count,c
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType90
27,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType50
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType119
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType98
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType123
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType10
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType86
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType74
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType62
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType25
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType141
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType13
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType89
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType49
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType37
151,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Product
1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductType
27,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType138
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType81
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType65
1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType53
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType102
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType41
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType114
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType126
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType36
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType24
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType12
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType88
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType100
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType48
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType140
27,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType109
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType149
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType92
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType80
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType101
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType76
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType113
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType64
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType125
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType52
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType137
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType40
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType131
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType143
1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType67
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType55
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType39
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType27
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType15
27,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType116
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType83
1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Producer
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType43
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType31
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType95
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType14
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType130
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType142
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType66
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType38
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType26
151,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType1
27,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType2
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType127
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType94
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType139
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType70
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType54
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType42
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType103
6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType30
5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType115
